353, 1, 96, 112, 56, 56
354, 1, 160, 192, 56, 56
354, 1, 216, 232, 56, 56
354, 1, 80, 160, 56, 56
354, 1, 176, 80, 56, 56
354, 1, 216, 144, 56, 56
354, 1, 248, 88, 56, 56
355, 1, 160, 192, 56, 56
355, 1, 176, 80, 56, 56
355, 1, 80, 160, 56, 56
355, 1, 248, 88, 56, 56
355, 1, 216, 232, 56, 56
355, 1, 216, 144, 56, 56
355, 1, 128, 56, 56, 56
356, 1, 160, 192, 56, 56
356, 1, 248, 88, 56, 56
356, 1, 80, 160, 56, 56
356, 1, 128, 56, 56, 56
356, 1, 216, 144, 56, 56
356, 1, 168, 80, 56, 56
356, 1, 216, 232, 56, 56
356, 1, 280, 200, 56, 56
357, 1, 248, 88, 56, 56
357, 1, 160, 192, 56, 56
357, 1, 80, 168, 56, 56
357, 1, 168, 80, 56, 56
357, 1, 216, 144, 56, 56
357, 1, 40, 112, 56, 56
357, 1, 128, 56, 56, 56
358, 1, 160, 192, 56, 56
358, 1, 168, 80, 56, 56
358, 1, 248, 88, 56, 56
358, 1, 80, 160, 56, 56
358, 1, 216, 144, 56, 56
358, 1, 40, 112, 56, 56
359, 1, 160, 192, 56, 56
359, 1, 248, 88, 56, 56
359, 1, 168, 80, 56, 56
359, 1, 216, 144, 56, 56
359, 1, 80, 160, 56, 56
359, 1, 128, 48, 56, 56
359, 1, 40, 112, 56, 56
360, 1, 160, 192, 56, 56
360, 1, 168, 80, 56, 56
360, 1, 80, 168, 56, 56
360, 1, 120, 80, 56, 56
360, 1, 248, 88, 56, 56
360, 1, 40, 112, 56, 56
360, 1, 208, 232, 56, 56
360, 1, 216, 144, 56, 56
361, 1, 80, 160, 56, 56
361, 1, 160, 192, 56, 56
361, 1, 168, 80, 56, 56
361, 1, 240, 88, 56, 56
361, 1, 120, 80, 56, 56
361, 1, 216, 136, 56, 56
361, 1, 208, 232, 56, 56
361, 1, 40, 112, 56, 56
362, 1, 160, 192, 56, 56
362, 1, 80, 160, 56, 56
362, 1, 240, 88, 56, 56
362, 1, 168, 80, 56, 56
362, 1, 40, 112, 56, 56
362, 1, 216, 136, 56, 56
362, 1, 208, 232, 56, 56
363, 1, 80, 160, 56, 56
363, 1, 160, 192, 56, 56
363, 1, 216, 136, 56, 56
363, 1, 240, 88, 56, 56
363, 1, 40, 112, 56, 56
363, 1, 168, 80, 56, 56
363, 1, 128, 40, 56, 56
364, 1, 160, 184, 56, 56
364, 1, 80, 160, 56, 56
364, 1, 240, 88, 56, 56
364, 1, 216, 136, 56, 56
364, 1, 40, 112, 56, 56
364, 1, 104, 104, 56, 56
364, 1, 168, 80, 56, 56
365, 1, 80, 160, 56, 56
365, 1, 240, 88, 56, 56
365, 1, 104, 104, 56, 56
365, 1, 160, 184, 56, 56
365, 1, 40, 112, 56, 56
365, 1, 216, 136, 56, 56
365, 1, 208, 232, 56, 56
366, 1, 80, 160, 56, 56
366, 1, 104, 104, 56, 56
366, 1, 240, 88, 56, 56
366, 1, 40, 112, 56, 56
366, 1, 160, 184, 56, 56
367, 1, 80, 160, 56, 56
367, 1, 240, 88, 56, 56
367, 1, 152, 184, 56, 56
367, 1, 104, 104, 56, 56
367, 1, 40, 112, 56, 56
368, 1, 80, 160, 56, 56
368, 1, 152, 184, 56, 56
368, 1, 160, 72, 56, 56
368, 1, 240, 88, 56, 56
368, 1, 208, 128, 56, 56
368, 1, 96, 104, 56, 56
368, 1, 40, 112, 56, 56
369, 1, 80, 160, 56, 56
369, 1, 152, 184, 56, 56
369, 1, 128, 56, 56, 56
369, 1, 40, 112, 56, 56
369, 1, 240, 88, 56, 56
369, 1, 208, 128, 56, 56
369, 1, 96, 104, 56, 56
370, 1, 80, 160, 56, 56
370, 1, 152, 184, 56, 56
370, 1, 240, 96, 56, 56
370, 1, 128, 56, 56, 56
370, 1, 216, 192, 56, 56
370, 1, 40, 104, 56, 56
370, 1, 152, 96, 56, 56
371, 1, 152, 184, 56, 56
371, 1, 80, 160, 56, 56
371, 1, 240, 96, 56, 56
371, 1, 160, 72, 56, 56
371, 1, 104, 96, 56, 56
371, 1, 216, 192, 56, 56
372, 1, 152, 184, 56, 56
372, 1, 240, 96, 56, 56
372, 1, 80, 160, 56, 56
372, 1, 152, 96, 56, 56
372, 1, 96, 96, 56, 56
372, 1, 128, 48, 56, 56
372, 1, 40, 104, 56, 56
372, 1, 216, 192, 56, 56
372, 1, 56, 216, 56, 56
373, 1, 152, 96, 56, 56
373, 1, 240, 96, 56, 56
373, 1, 152, 184, 56, 56
373, 1, 96, 96, 56, 56
373, 1, 40, 104, 56, 56
373, 1, 80, 160, 56, 56
373, 1, 216, 192, 56, 56
374, 1, 240, 96, 56, 56
374, 1, 152, 96, 56, 56
374, 1, 96, 96, 56, 56
374, 1, 152, 192, 56, 56
374, 1, 40, 104, 56, 56
374, 1, 80, 160, 56, 56
375, 1, 152, 96, 56, 56
375, 1, 240, 96, 56, 56
375, 1, 96, 96, 56, 56
375, 1, 152, 192, 56, 56
375, 1, 72, 160, 56, 56
375, 1, 40, 104, 56, 56
376, 1, 152, 96, 56, 56
376, 1, 240, 96, 56, 56
376, 1, 72, 160, 56, 56
376, 1, 40, 104, 56, 56
376, 1, 144, 184, 56, 56
376, 1, 8, 216, 56, 56
377, 1, 240, 96, 56, 56
377, 1, 72, 152, 56, 56
377, 1, 144, 184, 56, 56
377, 1, 40, 104, 56, 56
377, 1, 8, 216, 56, 56
377, 1, 96, 96, 56, 56
377, 1, 152, 96, 56, 56
377, 1, 200, 144, 56, 56
378, 1, 144, 184, 56, 56
378, 1, 72, 152, 56, 56
378, 1, 240, 96, 56, 56
378, 1, 40, 104, 56, 56
378, 1, 8, 216, 56, 56
378, 1, 96, 96, 56, 56
379, 1, 144, 184, 56, 56
379, 1, 72, 152, 56, 56
379, 1, 240, 96, 56, 56
379, 1, 8, 216, 56, 56
379, 1, 160, 56, 56, 56
379, 1, 40, 104, 56, 56
379, 1, 96, 96, 56, 56
380, 1, 72, 152, 56, 56
380, 1, 144, 184, 56, 56
380, 1, 144, 88, 56, 56
380, 1, 240, 96, 56, 56
380, 1, 8, 216, 56, 56
380, 1, 40, 104, 56, 56
381, 1, 144, 184, 56, 56
381, 1, 72, 152, 56, 56
381, 1, 144, 88, 56, 56
381, 1, 8, 216, 56, 56
381, 1, 200, 112, 56, 56
381, 1, 96, 96, 56, 56
382, 1, 144, 184, 56, 56
382, 1, 72, 152, 56, 56
382, 1, 144, 88, 56, 56
382, 1, 200, 112, 56, 56
382, 1, 8, 216, 56, 56
383, 1, 144, 184, 56, 56
383, 1, 72, 152, 56, 56
383, 1, 8, 216, 56, 56
383, 1, 144, 88, 56, 56
383, 1, 192, 112, 56, 56
383, 1, 96, 88, 56, 56
384, 1, 72, 152, 56, 56
384, 1, 192, 112, 56, 56
384, 1, 8, 216, 56, 56
384, 1, 144, 184, 56, 56
384, 1, 144, 88, 56, 56
384, 1, 144, 40, 56, 56
385, 1, 72, 152, 56, 56
385, 1, 8, 216, 56, 56
385, 1, 160, 48, 56, 56
385, 1, 192, 112, 56, 56
385, 1, 144, 184, 56, 56
386, 1, 64, 152, 56, 56
386, 1, 8, 216, 56, 56
386, 1, 160, 48, 56, 56
386, 1, 192, 112, 56, 56
386, 1, 136, 184, 56, 56
386, 1, 288, 208, 56, 56
387, 1, 136, 184, 56, 56
387, 1, 8, 216, 56, 56
387, 1, 64, 152, 56, 56
387, 1, 136, 80, 56, 56
387, 1, 192, 112, 56, 56
387, 1, 160, 40, 56, 56
387, 1, 288, 208, 56, 56
388, 1, 8, 216, 56, 56
388, 1, 64, 152, 56, 56
388, 1, 136, 184, 56, 56
388, 1, 160, 40, 56, 56
388, 1, 120, 64, 56, 56
389, 1, 136, 184, 56, 56
389, 1, 160, 40, 56, 56
389, 1, 64, 152, 56, 56
389, 1, 136, 80, 56, 56
389, 1, 8, 216, 56, 56
390, 1, 64, 152, 56, 56
390, 1, 120, 56, 56, 56
390, 1, 136, 184, 56, 56
390, 1, 8, 216, 56, 56
391, 1, 136, 184, 56, 56
391, 1, 64, 152, 56, 56
391, 1, 160, 40, 56, 56
391, 1, 8, 216, 56, 56
391, 1, 184, 112, 56, 56
392, 1, 136, 184, 56, 56
392, 1, 64, 152, 56, 56
392, 1, 136, 80, 56, 56
392, 1, 184, 112, 56, 56
392, 1, 8, 216, 56, 56
392, 1, 232, 104, 56, 56
393, 1, 136, 184, 56, 56
393, 1, 160, 40, 56, 56
393, 1, 64, 152, 56, 56
393, 1, 136, 80, 56, 56
393, 1, 184, 112, 56, 56
393, 1, 8, 216, 56, 56
393, 1, 296, 192, 56, 56
394, 1, 136, 184, 56, 56
394, 1, 136, 80, 56, 56
394, 1, 160, 40, 56, 56
394, 1, 184, 112, 56, 56
394, 1, 64, 152, 56, 56
394, 1, 8, 216, 56, 56
394, 1, 200, 176, 56, 56
395, 1, 136, 184, 56, 56
395, 1, 184, 112, 56, 56
395, 1, 104, 88, 56, 56
395, 1, 64, 152, 56, 56
395, 1, 8, 216, 56, 56
395, 1, 160, 40, 56, 56
396, 1, 136, 184, 56, 56
396, 1, 8, 216, 56, 56
396, 1, 104, 88, 56, 56
396, 1, 64, 152, 56, 56
396, 1, 184, 112, 56, 56
397, 1, 136, 184, 56, 56
397, 1, 104, 88, 56, 56
397, 1, 8, 216, 56, 56
397, 1, 64, 152, 56, 56
397, 1, 176, 112, 56, 56
398, 1, 136, 184, 56, 56
398, 1, 104, 88, 56, 56
398, 1, 64, 152, 56, 56
398, 1, 176, 112, 56, 56
398, 1, 8, 216, 56, 56
399, 1, 136, 184, 56, 56
399, 1, 176, 112, 56, 56
399, 1, 136, 72, 56, 56
399, 1, 64, 152, 56, 56
399, 1, 8, 216, 56, 56
399, 1, 200, 232, 56, 56
400, 1, 136, 184, 56, 56
400, 1, 136, 72, 56, 56
400, 1, 176, 112, 56, 56
400, 1, 64, 152, 56, 56
400, 1, 200, 232, 56, 56
400, 1, 8, 216, 56, 56
401, 1, 136, 72, 56, 56
401, 1, 176, 112, 56, 56
401, 1, 72, 152, 56, 56
401, 1, 200, 232, 56, 56
401, 1, 136, 184, 56, 56
402, 1, 136, 72, 56, 56
402, 1, 72, 152, 56, 56
402, 1, 176, 112, 56, 56
402, 1, 136, 176, 56, 56
402, 1, 200, 224, 56, 56
403, 1, 72, 152, 56, 56
403, 1, 136, 72, 56, 56
403, 1, 176, 112, 56, 56
403, 1, 136, 176, 56, 56
403, 1, 200, 224, 56, 56
404, 1, 72, 152, 56, 56
404, 1, 136, 72, 56, 56
404, 1, 208, 144, 56, 56
404, 1, 8, 216, 56, 56
405, 1, 72, 152, 56, 56
405, 1, 104, 88, 56, 56
405, 1, 144, 176, 56, 56
405, 1, 208, 144, 56, 56
406, 1, 72, 152, 56, 56
406, 1, 144, 176, 56, 56
406, 1, 104, 88, 56, 56
407, 1, 72, 152, 56, 56
407, 1, 144, 176, 56, 56
407, 1, 136, 64, 56, 56
407, 1, 208, 224, 56, 56
408, 1, 144, 176, 56, 56
408, 1, 136, 64, 56, 56
408, 1, 80, 152, 56, 56
408, 1, 208, 224, 56, 56
409, 1, 80, 152, 56, 56
409, 1, 112, 88, 56, 56
409, 1, 144, 176, 56, 56
409, 1, 208, 224, 56, 56
409, 1, 264, 184, 56, 56
410, 1, 80, 152, 56, 56
410, 1, 144, 168, 56, 56
410, 1, 208, 224, 56, 56
410, 1, 112, 88, 56, 56
410, 1, 224, 80, 56, 56
410, 1, 8, 216, 56, 56
411, 1, 80, 152, 56, 56
411, 1, 112, 88, 56, 56
411, 1, 208, 224, 56, 56
411, 1, 144, 168, 56, 56
411, 1, 224, 80, 56, 56
411, 1, 8, 216, 56, 56
412, 1, 80, 152, 56, 56
412, 1, 136, 56, 56, 56
412, 1, 208, 224, 56, 56
412, 1, 224, 80, 56, 56
412, 1, 152, 184, 56, 56
413, 1, 152, 168, 56, 56
413, 1, 136, 56, 56, 56
413, 1, 80, 152, 56, 56
413, 1, 8, 216, 56, 56
414, 1, 152, 168, 56, 56
414, 1, 136, 56, 56, 56
414, 1, 88, 144, 56, 56
414, 1, 240, 200, 56, 56
414, 1, 224, 80, 56, 56
414, 1, 104, 216, 56, 56
415, 1, 136, 56, 56, 56
415, 1, 88, 144, 56, 56
415, 1, 152, 168, 56, 56
415, 1, 48, 120, 56, 56
415, 1, 224, 80, 56, 56
415, 1, 8, 216, 56, 56
416, 1, 88, 144, 56, 56
416, 1, 112, 88, 56, 56
416, 1, 152, 168, 56, 56
416, 1, 136, 48, 56, 56
416, 1, 216, 216, 56, 56
417, 1, 88, 144, 56, 56
417, 1, 136, 48, 56, 56
417, 1, 112, 88, 56, 56
417, 1, 8, 216, 56, 56
417, 1, 152, 168, 56, 56
417, 1, 216, 80, 56, 56
418, 1, 88, 144, 56, 56
418, 1, 112, 88, 56, 56
418, 1, 216, 216, 56, 56
418, 1, 152, 160, 56, 56
418, 1, 48, 120, 56, 56
418, 1, 8, 216, 56, 56
419, 1, 88, 144, 56, 56
419, 1, 112, 88, 56, 56
419, 1, 184, 152, 56, 56
419, 1, 48, 120, 56, 56
419, 1, 136, 40, 56, 56
419, 1, 240, 200, 56, 56
419, 1, 8, 216, 56, 56
420, 1, 88, 144, 56, 56
420, 1, 136, 40, 56, 56
420, 1, 184, 152, 56, 56
420, 1, 216, 208, 56, 56
420, 1, 48, 120, 56, 56
421, 1, 88, 144, 56, 56
421, 1, 216, 208, 56, 56
421, 1, 48, 120, 56, 56
421, 1, 112, 88, 56, 56
421, 1, 184, 152, 56, 56
422, 1, 88, 144, 56, 56
422, 1, 216, 208, 56, 56
422, 1, 136, 40, 56, 56
422, 1, 48, 120, 56, 56
423, 1, 88, 144, 56, 56
423, 1, 184, 152, 56, 56
423, 1, 216, 208, 56, 56
423, 1, 112, 80, 56, 56
423, 1, 128, 32, 56, 56
424, 1, 96, 144, 56, 56
424, 1, 128, 32, 56, 56
424, 1, 216, 208, 56, 56
424, 1, 264, 176, 56, 56
424, 1, 8, 216, 56, 56
425, 1, 184, 152, 56, 56
425, 1, 96, 144, 56, 56
425, 1, 128, 32, 56, 56
425, 1, 216, 208, 56, 56
425, 1, 112, 80, 56, 56
426, 1, 96, 144, 56, 56
426, 1, 160, 160, 56, 56
426, 1, 128, 32, 56, 56
426, 1, 112, 80, 56, 56
426, 1, 216, 208, 56, 56
426, 1, 168, 80, 56, 56
426, 1, 8, 216, 56, 56
426, 1, 256, 176, 56, 56
427, 1, 96, 144, 56, 56
427, 1, 256, 176, 56, 56
427, 1, 112, 80, 56, 56
427, 1, 128, 32, 56, 56
427, 1, 216, 208, 56, 56
427, 1, 8, 216, 56, 56
427, 1, 48, 112, 56, 56
428, 1, 128, 32, 56, 56
428, 1, 256, 176, 56, 56
428, 1, 160, 160, 56, 56
428, 1, 112, 80, 56, 56
428, 1, 8, 216, 56, 56
428, 1, 48, 112, 56, 56
428, 1, 216, 208, 56, 56
428, 1, 224, 64, 56, 56
429, 1, 96, 136, 56, 56
429, 1, 128, 32, 56, 56
429, 1, 256, 176, 56, 56
429, 1, 216, 208, 56, 56
429, 1, 224, 64, 56, 56
429, 1, 160, 176, 56, 56
429, 1, 112, 80, 56, 56
430, 1, 96, 136, 56, 56
430, 1, 128, 32, 56, 56
430, 1, 224, 64, 56, 56
430, 1, 160, 176, 56, 56
431, 1, 96, 136, 56, 56
431, 1, 128, 32, 56, 56
431, 1, 256, 176, 56, 56
431, 1, 160, 160, 56, 56
431, 1, 224, 64, 56, 56
431, 1, 216, 208, 56, 56
432, 1, 96, 136, 56, 56
432, 1, 112, 72, 56, 56
432, 1, 216, 208, 56, 56
432, 1, 256, 176, 56, 56
433, 1, 96, 136, 56, 56
433, 1, 112, 72, 56, 56
433, 1, 8, 216, 56, 56
433, 1, 224, 72, 56, 56
434, 1, 96, 136, 56, 56
434, 1, 112, 72, 56, 56
434, 1, 256, 176, 56, 56
434, 1, 208, 96, 56, 56
435, 1, 96, 128, 56, 56
435, 1, 112, 72, 56, 56
435, 1, 8, 216, 56, 56
435, 1, 208, 96, 56, 56
436, 1, 96, 128, 56, 56
436, 1, 208, 200, 56, 56
436, 1, 112, 72, 56, 56
437, 1, 96, 128, 56, 56
437, 1, 208, 200, 56, 56
437, 1, 120, 72, 56, 56
437, 1, 8, 216, 56, 56
438, 1, 96, 128, 56, 56
438, 1, 208, 208, 56, 56
438, 1, 112, 64, 56, 56
439, 1, 96, 128, 56, 56
439, 1, 208, 208, 56, 56
439, 1, 168, 152, 56, 56
439, 1, 200, 96, 56, 56
440, 1, 96, 128, 56, 56
440, 1, 8, 216, 56, 56
440, 1, 200, 96, 56, 56
441, 1, 96, 128, 56, 56
441, 1, 168, 152, 56, 56
441, 1, 200, 200, 56, 56
441, 1, 8, 216, 56, 56
442, 1, 200, 208, 56, 56
442, 1, 96, 128, 56, 56
442, 1, 168, 152, 56, 56
442, 1, 8, 216, 56, 56
443, 1, 200, 208, 56, 56
443, 1, 96, 128, 56, 56
443, 1, 168, 152, 56, 56
443, 1, 120, 56, 56, 56
443, 1, 8, 216, 56, 56
444, 1, 96, 120, 56, 56
444, 1, 200, 208, 56, 56
444, 1, 120, 56, 56, 56
444, 1, 8, 216, 56, 56
444, 1, 168, 152, 56, 56
445, 1, 96, 120, 56, 56
445, 1, 120, 56, 56, 56
445, 1, 200, 208, 56, 56
445, 1, 168, 152, 56, 56
445, 1, 8, 216, 56, 56
446, 1, 96, 120, 56, 56
446, 1, 192, 208, 56, 56
446, 1, 120, 48, 56, 56
446, 1, 168, 152, 56, 56
446, 1, 8, 216, 56, 56
447, 1, 96, 120, 56, 56
447, 1, 192, 208, 56, 56
447, 1, 120, 48, 56, 56
447, 1, 8, 216, 56, 56
447, 1, 256, 152, 56, 56
448, 1, 96, 120, 56, 56
448, 1, 192, 208, 56, 56
448, 1, 168, 152, 56, 56
448, 1, 120, 48, 56, 56
448, 1, 8, 216, 56, 56
448, 1, 256, 152, 56, 56
449, 1, 96, 120, 56, 56
449, 1, 192, 208, 56, 56
449, 1, 168, 152, 56, 56
449, 1, 256, 152, 56, 56
449, 1, 8, 216, 56, 56
450, 1, 192, 208, 56, 56
450, 1, 56, 104, 56, 56
450, 1, 168, 152, 56, 56
450, 1, 8, 216, 56, 56
450, 1, 256, 152, 56, 56
450, 1, 152, 64, 56, 56
451, 1, 104, 112, 56, 56
451, 1, 168, 152, 56, 56
451, 1, 56, 104, 56, 56
451, 1, 184, 208, 56, 56
451, 1, 8, 224, 56, 56
451, 1, 256, 152, 56, 56
451, 1, 40, 184, 56, 56
452, 1, 104, 112, 56, 56
452, 1, 184, 208, 56, 56
452, 1, 40, 184, 56, 56
452, 1, 56, 104, 56, 56
452, 1, 256, 152, 56, 56
452, 1, 168, 152, 56, 56
453, 1, 104, 112, 56, 56
453, 1, 184, 208, 56, 56
453, 1, 168, 152, 56, 56
453, 1, 56, 104, 56, 56
453, 1, 8, 224, 56, 56
453, 1, 256, 152, 56, 56
454, 1, 184, 208, 56, 56
454, 1, 104, 112, 56, 56
454, 1, 40, 184, 56, 56
454, 1, 56, 104, 56, 56
454, 1, 168, 144, 56, 56
454, 1, 8, 224, 56, 56
455, 1, 184, 208, 56, 56
455, 1, 56, 104, 56, 56
455, 1, 40, 184, 56, 56
455, 1, 112, 112, 56, 56
455, 1, 168, 152, 56, 56
455, 1, 192, 112, 56, 56
455, 1, 232, 176, 56, 56
456, 1, 112, 112, 56, 56
456, 1, 184, 208, 56, 56
456, 1, 40, 184, 56, 56
456, 1, 168, 152, 56, 56
456, 1, 56, 104, 56, 56
456, 1, 232, 176, 56, 56
457, 1, 112, 112, 56, 56
457, 1, 184, 208, 56, 56
457, 1, 40, 184, 56, 56
457, 1, 168, 152, 56, 56
457, 1, 192, 80, 56, 56
457, 1, 56, 104, 56, 56
458, 1, 112, 112, 56, 56
458, 1, 184, 208, 56, 56
458, 1, 168, 144, 56, 56
458, 1, 192, 80, 56, 56
458, 1, 232, 176, 56, 56
458, 1, 296, 120, 56, 56
458, 1, 56, 104, 56, 56
458, 1, 40, 184, 56, 56
458, 1, 120, 56, 56, 56
459, 1, 112, 112, 56, 56
459, 1, 184, 216, 56, 56
459, 1, 40, 184, 56, 56
459, 1, 168, 152, 56, 56
459, 1, 16, 224, 56, 56
459, 1, 296, 120, 56, 56
459, 1, 232, 176, 56, 56
459, 1, 296, 216, 56, 56
459, 1, 56, 104, 56, 56
460, 1, 296, 120, 56, 56
460, 1, 16, 224, 56, 56
460, 1, 192, 80, 56, 56
460, 1, 168, 144, 56, 56
460, 1, 296, 216, 56, 56
460, 1, 56, 104, 56, 56
460, 1, 184, 216, 56, 56
460, 1, 232, 176, 56, 56
460, 1, 88, 224, 56, 56
461, 1, 296, 120, 56, 56
461, 1, 16, 224, 56, 56
461, 1, 296, 216, 56, 56
461, 1, 192, 80, 56, 56
461, 1, 232, 176, 56, 56
461, 1, 176, 216, 56, 56
461, 1, 168, 144, 56, 56
462, 1, 16, 224, 56, 56
462, 1, 120, 104, 56, 56
462, 1, 168, 168, 56, 56
462, 1, 296, 120, 56, 56
462, 1, 120, 48, 56, 56
462, 1, 296, 216, 56, 56
463, 1, 176, 216, 56, 56
463, 1, 16, 216, 56, 56
463, 1, 296, 224, 56, 56
463, 1, 88, 224, 56, 56
463, 1, 120, 104, 56, 56
463, 1, 168, 144, 56, 56
463, 1, 232, 176, 56, 56
464, 1, 16, 216, 56, 56
464, 1, 176, 208, 56, 56
464, 1, 120, 104, 56, 56
464, 1, 296, 224, 56, 56
464, 1, 232, 176, 56, 56
464, 1, 168, 144, 56, 56
465, 1, 16, 216, 56, 56
465, 1, 176, 216, 56, 56
465, 1, 168, 144, 56, 56
465, 1, 296, 224, 56, 56
465, 1, 88, 224, 56, 56
465, 1, 120, 104, 56, 56
465, 1, 232, 176, 56, 56
466, 1, 16, 216, 56, 56
466, 1, 176, 208, 56, 56
466, 1, 168, 144, 56, 56
466, 1, 296, 224, 56, 56
466, 1, 120, 96, 56, 56
466, 1, 88, 224, 56, 56
467, 1, 16, 216, 56, 56
467, 1, 120, 96, 56, 56
467, 1, 176, 208, 56, 56
467, 1, 168, 144, 56, 56
467, 1, 296, 224, 56, 56
467, 1, 88, 224, 56, 56
468, 1, 16, 216, 56, 56
468, 1, 120, 96, 56, 56
468, 1, 176, 208, 56, 56
468, 1, 168, 144, 56, 56
468, 1, 296, 224, 56, 56
468, 1, 88, 224, 56, 56
469, 1, 16, 216, 56, 56
469, 1, 120, 96, 56, 56
469, 1, 176, 216, 56, 56
469, 1, 88, 224, 56, 56
469, 1, 296, 224, 56, 56
469, 1, 168, 144, 56, 56
469, 1, 160, 40, 56, 56
470, 1, 16, 216, 56, 56
470, 1, 88, 224, 56, 56
470, 1, 120, 96, 56, 56
470, 1, 176, 208, 56, 56
470, 1, 296, 224, 56, 56
470, 1, 168, 160, 56, 56
471, 1, 16, 216, 56, 56
471, 1, 120, 96, 56, 56
471, 1, 88, 224, 56, 56
471, 1, 176, 208, 56, 56
471, 1, 296, 224, 56, 56
471, 1, 224, 168, 56, 56
472, 1, 16, 216, 56, 56
472, 1, 176, 208, 56, 56
472, 1, 120, 88, 56, 56
472, 1, 88, 224, 56, 56
472, 1, 224, 168, 56, 56
472, 1, 296, 224, 56, 56
473, 1, 176, 208, 56, 56
473, 1, 120, 88, 56, 56
473, 1, 16, 216, 56, 56
473, 1, 224, 168, 56, 56
473, 1, 88, 224, 56, 56
473, 1, 296, 224, 56, 56
473, 1, 160, 144, 56, 56
473, 1, 64, 112, 56, 56
474, 1, 120, 88, 56, 56
474, 1, 176, 208, 56, 56
474, 1, 24, 216, 56, 56
474, 1, 160, 144, 56, 56
474, 1, 224, 168, 56, 56
474, 1, 88, 224, 56, 56
475, 1, 120, 80, 56, 56
475, 1, 176, 208, 56, 56
475, 1, 24, 216, 56, 56
475, 1, 256, 200, 56, 56
475, 1, 160, 144, 56, 56
475, 1, 184, 80, 56, 56
476, 1, 120, 80, 56, 56
476, 1, 24, 216, 56, 56
476, 1, 176, 208, 56, 56
476, 1, 184, 80, 56, 56
476, 1, 256, 200, 56, 56
476, 1, 160, 136, 56, 56
477, 1, 120, 80, 56, 56
477, 1, 176, 208, 56, 56
477, 1, 24, 216, 56, 56
477, 1, 160, 144, 56, 56
477, 1, 232, 168, 56, 56
477, 1, 184, 80, 56, 56
478, 1, 120, 80, 56, 56
478, 1, 176, 208, 56, 56
478, 1, 256, 200, 56, 56
478, 1, 24, 208, 56, 56
478, 1, 160, 144, 56, 56
479, 1, 120, 80, 56, 56
479, 1, 160, 136, 56, 56
479, 1, 24, 208, 56, 56
479, 1, 176, 208, 56, 56
479, 1, 256, 200, 56, 56
479, 1, 176, 80, 56, 56
479, 1, 72, 120, 56, 56
480, 1, 120, 80, 56, 56
480, 1, 24, 208, 56, 56
480, 1, 176, 80, 56, 56
480, 1, 184, 208, 56, 56
480, 1, 288, 224, 56, 56
480, 1, 160, 136, 56, 56
481, 1, 120, 80, 56, 56
481, 1, 176, 80, 56, 56
481, 1, 24, 208, 56, 56
481, 1, 184, 208, 56, 56
481, 1, 288, 224, 56, 56
481, 1, 160, 136, 56, 56
482, 1, 24, 208, 56, 56
482, 1, 184, 200, 56, 56
482, 1, 176, 80, 56, 56
482, 1, 120, 72, 56, 56
482, 1, 160, 136, 56, 56
482, 1, 256, 200, 56, 56
482, 1, 96, 216, 56, 56
482, 1, 48, 168, 56, 56
483, 1, 176, 80, 56, 56
483, 1, 24, 208, 56, 56
483, 1, 120, 72, 56, 56
483, 1, 184, 208, 56, 56
483, 1, 152, 144, 56, 56
483, 1, 288, 216, 56, 56
483, 1, 72, 120, 56, 56
484, 1, 24, 208, 56, 56
484, 1, 120, 72, 56, 56
484, 1, 152, 144, 56, 56
484, 1, 176, 80, 56, 56
484, 1, 288, 216, 56, 56
484, 1, 72, 120, 56, 56
484, 1, 184, 200, 56, 56
484, 1, 88, 216, 56, 56
485, 1, 24, 208, 56, 56
485, 1, 288, 216, 56, 56
485, 1, 120, 72, 56, 56
485, 1, 152, 136, 56, 56
485, 1, 96, 216, 56, 56
485, 1, 184, 200, 56, 56
485, 1, 176, 80, 56, 56
485, 1, 72, 120, 56, 56
486, 1, 24, 208, 56, 56
486, 1, 288, 216, 56, 56
486, 1, 120, 64, 56, 56
486, 1, 152, 136, 56, 56
486, 1, 184, 200, 56, 56
486, 1, 96, 216, 56, 56
486, 1, 176, 80, 56, 56
486, 1, 72, 120, 56, 56
487, 1, 24, 208, 56, 56
487, 1, 120, 64, 56, 56
487, 1, 152, 136, 56, 56
487, 1, 72, 120, 56, 56
487, 1, 288, 216, 56, 56
487, 1, 0, 112, 56, 56
487, 1, 184, 200, 56, 56
488, 1, 24, 208, 56, 56
488, 1, 152, 136, 56, 56
488, 1, 0, 112, 56, 56
488, 1, 120, 64, 56, 56
488, 1, 216, 184, 56, 56
488, 1, 288, 216, 56, 56
488, 1, 72, 120, 56, 56
489, 1, 24, 208, 56, 56
489, 1, 0, 112, 56, 56
489, 1, 152, 136, 56, 56
489, 1, 120, 64, 56, 56
489, 1, 192, 192, 56, 56
489, 1, 176, 80, 56, 56
489, 1, 288, 216, 56, 56
489, 1, 248, 104, 56, 56
489, 1, 96, 208, 56, 56
490, 1, 24, 208, 56, 56
490, 1, 0, 112, 56, 56
490, 1, 120, 64, 56, 56
490, 1, 152, 136, 56, 56
490, 1, 192, 192, 56, 56
490, 1, 288, 216, 56, 56
490, 1, 168, 80, 56, 56
491, 1, 24, 208, 56, 56
491, 1, 0, 112, 56, 56
491, 1, 176, 80, 56, 56
491, 1, 192, 192, 56, 56
491, 1, 120, 64, 56, 56
491, 1, 288, 216, 56, 56
